"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.7G154800.v2.1",239.185269671664,0.770516999704132,0.129291633995338,5.95952712402039,2.52968873882844e-09,7.59789892856222e-08
"Prupe.7G155300.v2.1",401.255197489447,-0.544534650724461,0.182395606232349,-2.9854592551467,0.00283152857037409,0.0134866050732879
"Prupe.7G156000.v2.1",218.906785498382,-0.711427680459291,0.210601329101825,-3.37807782834703,0.000729944183568889,0.00446966106709822
"Prupe.7G156100.v2.1",4.84046180894413,1.79990667628302,0.665698842024799,2.70378519933789,0.00685545892470111,0.0272155518138633
"Prupe.7G158400.v2.1",387.434664593926,-0.411011726634611,0.141684113070485,-2.90090199760182,0.00372090229468604,0.0167752628610531
"Prupe.7G159100.v2.1",116.42057944898,-0.684061356568526,0.216429646964979,-3.16066382845976,0.00157410055764825,0.00836830821413614
"Prupe.7G159400.v2.1",9.77015180001419,-1.34280330965431,0.497117415217085,-2.70117937644153,0.00690940629612239,0.0273935531778661
"Prupe.7G159500.v2.1",218.406734679913,-1.55031023625593,0.517975480758127,-2.99301857683852,0.0027623293473245,0.0132184896782851
"Prupe.7G159700.v2.1",1290.15862804642,0.564950589541195,0.144651798575903,3.9055898032595,9.39958424112584e-05,0.000805010191578699
"Prupe.7G160000.v2.1",1073.53562648408,1.50670937368024,0.376597372538676,4.00084940456004,6.31155174760556e-05,0.000570256742866387
"Prupe.7G160100.v2.1",570.555977545495,1.13069559763331,0.41333024373947,2.73557431317804,0.0062271523983639,0.0252479095638793
"Prupe.7G160500.v2.1",114.528723796701,1.05671273023248,0.41095272722434,2.57137295904991,0.0101296172658073,0.0372053662341905
"Prupe.7G160600.v2.1",357.381889747,1.1241795300949,0.305783119242944,3.67639499812197,0.000236553156257796,0.00175355933310028
"Prupe.7G162100.v2.1",19.4368550853058,-1.39598565213634,0.297181932138249,-4.69741091624281,2.63480039520032e-06,3.65793302122549e-05
"Prupe.7G162300.v2.1",345.780602513639,1.1058586244287,0.326489138169116,3.38712225046789,0.000706299075878941,0.0043471555886596
"Prupe.7G162400.v2.1",228.783309230012,1.16474482991125,0.241540201453999,4.82215723469569,1.42013928581622e-06,2.11496505134887e-05
"Prupe.7G162600.v2.1",656.309542574458,0.443285715406626,0.124619054358771,3.55712629731914,0.000374933922637403,0.00258179763250635
"Prupe.7G163200.v2.1",76.6983364781906,2.02668033170713,0.553288776190558,3.66297025878783,0.000249307494475622,0.00183545281365911
"Prupe.7G163800.v2.1",295.287204135397,0.325760921156354,0.11164161002161,2.9179167256124,0.00352378442522125,0.0160514687702569
"Prupe.7G163900.v2.1",1178.38883593712,0.916442242126574,0.243453823139556,3.76433703241225,0.000166991531468201,0.00130539908550478
"Prupe.7G164800.v2.1",440.357433722586,0.3357541644155,0.121775046254676,2.75716720906282,0.00583045284125261,0.0240521558317931
"Prupe.7G165200.v2.1",717.43491859094,0.410250159535213,0.123499704093286,3.32187159918481,0.000894158308189605,0.00528397353967293
"Prupe.7G165300.v2.1",311.15907950027,0.749643578594462,0.130789432147426,5.73168310532508,9.94389238497845e-09,2.61422256404599e-07
"Prupe.7G167100.v2.1",203.913697022281,-0.577147179426543,0.12713599190084,-4.53960495999191,5.63597200017228e-06,7.13790211211453e-05
"Prupe.7G167200.v2.1",564.772727656258,0.334494671177457,0.116848421772001,2.86263747601259,0.00420130956052521,0.0185483806403397
"Prupe.7G168600.v2.1",263.080715872483,-0.314976756253446,0.11191353803137,-2.81446518262301,0.00488584699642054,0.020872097667466
"Prupe.7G168700.v2.1",328.010406202669,1.81904359764625,0.558131181251757,3.25916855884411,0.0011173925783185,0.00632023340261423
"Prupe.7G169900.v2.1",197.670414977201,1.62288701068452,0.186365574907322,8.70808362269461,3.09055281044509e-18,3.40832503531393e-16
"Prupe.7G170200.v2.1",97.9541195767705,-2.49550634947804,0.719031690957721,-3.47064862489459,0.000519202922481425,0.00339685392393156
"Prupe.7G170400.v2.1",7.83370939995937,-1.54732068114485,0.440850714673637,-3.50985181523487,0.000448356487314785,0.00300839508883135
"Prupe.7G170500.v2.1",296.352055453886,0.769768996994006,0.0951541078268307,8.08970852204189,5.9807681701008e-16,4.94678536530837e-14
"Prupe.7G170700.v2.1",62.5974191618839,-0.749308818872292,0.272201395075416,-2.752773616993,0.00590927430717884,0.0242655993843576
"Prupe.7G170900.v2.1",143.80311696011,0.641907241403645,0.179964970294603,3.56684548305618,0.000361304375359223,0.00250478742491943
"Prupe.7G171200.v2.1",566.542304364399,0.755725341254576,0.146546896305358,5.15688397576078,2.51093279328737e-07,4.61545609890233e-06
"Prupe.7G171500.v2.1",167.31635186166,-0.537762305000106,0.193332821647225,-2.78153652555366,0.00541022422788166,0.0226929728926458
"Prupe.7G172500.v2.1",57.567341001617,-0.59270853955938,0.21737287161531,-2.72669047961196,0.00639730169291009,0.0258112519523511
"Prupe.7G172800.v2.1",95.1127575653691,-0.605553646339365,0.218631176277827,-2.76974975229449,0.00560993762198902,0.0233530214016403
"Prupe.7G172900.v2.1",110.812546512876,-0.459040074200177,0.127577285517128,-3.59813325969026,0.000320509396506634,0.00226133680179631
"Prupe.7G173400.v2.1",1190.71988192128,-0.377026210296669,0.135280530681708,-2.78699535252229,0.00531992419487059,0.0223840676600845
"Prupe.7G173700.v2.1",5.90394672184606,3.32891581017215,1.30850374121149,2.54406289055776,0.0109571354565671,0.0396822495778841
"Prupe.7G174200.v2.1",677.691206594073,-0.271082034574859,0.0969658431092345,-2.79564458867725,0.00517963267847828,0.0219138305627927
"Prupe.7G174500.v2.1",104.449097773803,-1.15135660390713,0.463832336577742,-2.48226894313168,0.0130548702294961,0.0454942447391531
"Prupe.7G175000.v2.1",122.816525034636,0.780827555534992,0.227803268069756,3.42763983217261,0.000608852650073339,0.00385780089564736
"Prupe.7G175100.v2.1",317.416912694968,0.903827686584838,0.149600805674205,6.04159638386681,1.525968058105e-09,4.72852205901268e-08
"Prupe.7G176400.v2.1",283.328522289951,1.05944530391863,0.390260923708492,2.71471018376924,0.00663337924288426,0.0265139100996927
"Prupe.7G177100.v2.1",85.2412431859638,0.808996796101768,0.254761681962131,3.17550421975163,0.00149576346127561,0.00802554721425449
"Prupe.7G177200.v2.1",19.9223373747877,1.7449508853105,0.433166957713599,4.02835639754459,5.61681522409931e-05,0.000518151896393177
"Prupe.7G177900.v2.1",1098.86602375521,-0.377323239150403,0.146407005140994,-2.57722121142381,0.00995981882677551,0.036688232934191
"Prupe.7G178100.v2.1",17.447858646107,2.84574191413503,0.79523807494204,3.57847794742781,0.000345601022819195,0.00240990596489196
"Prupe.7G178300.v2.1",4.77379480415966,-3.64728798992207,0.824894803573912,-4.42151893080178,9.80094756024344e-06,0.000115426822170337
"Prupe.7G178400.v2.1",253.154330687397,-0.803203140264365,0.277031901043446,-2.89931642254587,0.00373977270569636,0.0168462111512359
"Prupe.7G178500.v2.1",21.5680930730963,1.41572355058502,0.375220802072808,3.77304121403779,0.000161269634959389,0.00126665577056306
"Prupe.7G178800.v2.1",12.9316310935377,1.30476794743415,0.404909132674941,3.2223722364929,0.00127133850911199,0.00703554674175333
"Prupe.7G179100.v2.1",220.613843299488,1.10212596210776,0.193552899227437,5.69418472421172,1.23962817424692e-08,3.17737829406198e-07
"Prupe.7G179300.v2.1",59.964219191285,1.33071026565459,0.262128248106542,5.07656185575895,3.84325719968964e-07,6.72491831402161e-06
"Prupe.7G179700.v2.1",117.78746553758,0.754038101351213,0.135464212799157,5.56632697130992,2.60164864615169e-08,6.16851754525823e-07
"Prupe.7G179800.v2.1",20.2219789827337,4.61573924803261,0.613963283772575,7.51794019289006,5.56459450049154e-14,3.76310077776951e-12
"Prupe.7G179900.v2.1",187.58918378386,-1.1780790779859,0.117127678901987,-10.0580758453493,8.46363228546494e-24,1.6852815953604e-21
"Prupe.7G180100.v2.1",63.1666920442481,1.39726126975002,0.406374629025284,3.43835753994152,0.000585254392841852,0.00373468715669555
"Prupe.7G180300.v2.1",365.143413584779,0.949253714208318,0.256159544911307,3.70571283821179,0.000210797025901842,0.00159282854603623
"Prupe.7G180600.v2.1",150.011275443266,-0.362450996755337,0.111570224725642,-3.24863553557077,0.00115959950624704,0.00651782210712037
"Prupe.7G181500.v2.1",298.872723465017,0.839699004803623,0.276858491950091,3.03295376236823,0.00242172703147664,0.011849935177791
"Prupe.7G181600.v2.1",165.009514682053,-0.548977045353936,0.222071905350455,-2.47206887556346,0.0134333632506104,0.0464818144335281
"Prupe.7G181800.v2.1",934.996160729797,0.320176774553605,0.0886426604833871,3.61199418888844,0.000303851376821992,0.00216082138179793
"Prupe.7G183100.v2.1",129.112224318962,-1.00117856867695,0.192800945786181,-5.19280942629439,2.07144193577225e-07,3.90757533585809e-06
"Prupe.7G183300.v2.1",179.612438717214,-0.632043261336055,0.253737955034125,-2.49092912115198,0.0127409534149413,0.0446608318155359
"Prupe.7G184200.v2.1",22.0578306734653,0.808712636067403,0.303399250216723,2.66550637646509,0.00768724738560115,0.0297541855700779
"Prupe.7G185000.v2.1",662.773474430782,0.560620889998903,0.143899012063601,3.89593286263229,9.78214854530913e-05,0.000832799305094509
"Prupe.7G185200.v2.1",151.733828734358,-0.620265142201143,0.191870610224111,-3.23272616622553,0.00122615034491248,0.00682411055055457
"Prupe.7G185900.v2.1",314.962317888108,-0.718689359052369,0.177137484060529,-4.05724041336607,4.96559601651048e-05,0.000469179008502012
"Prupe.7G186600.v2.1",129.608776696504,0.997518881638948,0.193419760341489,5.15727493342869,2.50569754527112e-07,4.61344398211092e-06
"Prupe.7G187700.v2.1",3.70166306562845,1.93586944980874,0.785640454679461,2.4640653854804,0.0137371049118585,0.0473044741600507
"Prupe.7G188700.v2.1",37.2979375297098,-1.30856516066648,0.383546643880953,-3.41174973511862,0.000645473447510172,0.00404455317269995
"Prupe.7G189000.v2.1",170.251129009293,-0.412015483840729,0.140677296077571,-2.92879871399817,0.00340274698025953,0.0155959236595228
"Prupe.7G189300.v2.1",495.129767809997,0.2723394919296,0.0879859541283941,3.09526099509232,0.00196639780717797,0.010001746651694
"Prupe.7G189600.v2.1",27.4791208787802,1.13552272636139,0.419705415817859,2.70552316831235,0.00681968909581657,0.0271186046607869
"Prupe.7G189800.v2.1",1268.21501483129,1.5961280007456,0.298588919775913,5.34557009665152,9.01329072783552e-08,1.85484035504405e-06
"Prupe.7G190400.v2.1",251.312453719766,-1.91741188273213,0.32368599135691,-5.92367891700914,3.14817858264759e-09,9.26533074016334e-08
"Prupe.7G192200.v2.1",146.134598165547,-0.609971509979169,0.195759453602706,-3.11592364380577,0.00183369746298491,0.00945198081052025
"Prupe.7G192300.v2.1",4091.22058226633,-0.456244166784146,0.185938440786452,-2.4537377255311,0.0141380055656296,0.0483301987826229
"Prupe.7G192800.v2.1",11.0439738491964,2.16938230907917,0.861736868382241,2.51745328379857,0.0118206644121862,0.0420949433518444
"Prupe.7G193000.v2.1",47.6345278329134,0.806450316849542,0.316180259004049,2.55060299902915,0.0107536743439099,0.0390693775440409
"Prupe.7G193700.v2.1",531.649824906976,-1.28290840769435,0.284957138718019,-4.50211008387424,6.72821147012962e-06,8.35393693216729e-05
"Prupe.7G194200.v2.1",1005.24077971981,-0.677376587942791,0.199955922040423,-3.38762953870331,0.000704994170687665,0.00434160928998804
"Prupe.7G194500.v2.1",141.393057609186,4.56223429441261,1.72864746270806,2.63919300657493,0.00831036528684427,0.0317038150600649
"Prupe.7G194700.v2.1",1483.70366210746,-0.282917781888244,0.079426658350623,-3.56200031278321,0.000368039945548278,0.00254328374968371
"Prupe.7G194800.v2.1",10034.1789085076,0.568841772521654,0.226715530145491,2.5090551677541,0.0121054576820479,0.0428734959572528
"Prupe.7G194900.v2.1",2.1306734674874,3.66468384052088,1.11803153087236,3.27780007927099,0.00104619463765712,0.00601079767107035
"Prupe.7G196700.v2.1",3587.64580998433,0.724359116929526,0.275659541117629,2.62773098290993,0.00859564628619024,0.0325381752129064
"Prupe.7G197000.v2.1",56.4633942880486,-0.914626539782313,0.280015361071747,-3.26634416155464,0.00108945753743972,0.00619645182296778
"Prupe.7G197400.v2.1",19.737380072468,-1.74343079109055,0.631703211681774,-2.75988907266917,0.00578209908006473,0.0238902970636555
"Prupe.7G197900.v2.1",26.0367810973863,-1.63960832435905,0.611219592289042,-2.68251925338102,0.00730699456362032,0.0286015504351393
"Prupe.7G198000.v2.1",8.61822829220013,-1.61186930614789,0.649157020023807,-2.48301914086791,0.013027408733749,0.0454132638708498
"Prupe.7G198300.v2.1",11.2045707663796,-2.06301585230627,0.618263284836756,-3.3367917890369,0.000847514134914478,0.00504729755506393
"Prupe.7G198600.v2.1",156.645229774616,-0.591662946750042,0.181571995395764,-3.25855837768606,0.00111979834619916,0.00632884715769067
"Prupe.7G201000.v2.1",342.010053319036,-1.01810058308473,0.240264827675314,-4.23740999852281,2.26113011376284e-05,0.000238010783634214
"Prupe.7G202400.v2.1",28.1194447787693,-1.4501537143688,0.301039525424426,-4.81715386816492,1.4562039504318e-06,2.15971220310826e-05
"Prupe.7G202700.v2.1",165.546247050113,0.633184071305528,0.130692642506135,4.84483333693253,1.26718003697792e-06,1.90831279378223e-05
"Prupe.7G203000.v2.1",10.9098249488165,1.75090439630876,0.59520415592501,2.94168711504991,0.0032642956420244,0.0151094872539248
"Prupe.7G203100.v2.1",3139.55748115577,0.501365382721935,0.174141530304767,2.87906843269662,0.00398851776489056,0.0178100237819708
"Prupe.7G203800.v2.1",472.745422282937,0.617233576394211,0.166484176202983,3.70746091593509,0.000209347713627997,0.00158410365290995
"Prupe.7G204300.v2.1",205.352432853925,-0.470378366927409,0.142682980846264,-3.29666764835972,0.000978392029889792,0.00569118761232891
"Prupe.7G204400.v2.1",396.04694332676,0.619973042238814,0.225536880390919,2.74887655253645,0.005979990340349,0.024490514619921
"Prupe.7G205000.v2.1",149.324612921172,-0.424311642245323,0.161352719195501,-2.62971485303084,0.00854565131874413,0.0323831245127035
"Prupe.7G206400.v2.1",1843.42052562578,0.280506967361611,0.0895356372347415,3.13290859399578,0.00173083334528994,0.00904753794128833
"Prupe.7G206600.v2.1",1106.74604308759,0.830740788800325,0.325746200894074,2.55027007688868,0.0107639497579552,0.0390879330538378
"Prupe.7G207400.v2.1",246.751182777289,-0.58091708790877,0.159256262599622,-3.6476875598244,0.000264611137466237,0.0019263583314866
"Prupe.7G207600.v2.1",481.882174250064,-0.919802028374263,0.168617955168356,-5.45494711672841,4.89874223783924e-08,1.08048668538188e-06
"Prupe.7G208200.v2.1",263.547566853895,-0.433955475441985,0.146244889907159,-2.96732060667196,0.00300407529793891,0.0141207954715139
"Prupe.7G208400.v2.1",41.2677054886968,-0.773865075864596,0.232509360508023,-3.32831794029166,0.000873720910879128,0.00518041582256842
"Prupe.7G209100.v2.1",328.720266094894,1.17434863020897,0.386546409794258,3.03805338881306,0.00238111764883495,0.011688184213238
"Prupe.7G209200.v2.1",393.385187114152,-0.397903119780349,0.112683641301181,-3.53115248305505,0.000413753152900087,0.00281160726435264
"Prupe.7G209600.v2.1",1619.94855762145,-0.411604311341866,0.0781366616814225,-5.26774887081882,1.38106859775196e-07,2.73731614697289e-06
"Prupe.7G209700.v2.1",55.1753890594125,-0.736875987573383,0.292739822591195,-2.51717030177481,0.0118301631859182,0.0421135009622862
"Prupe.7G210000.v2.1",1973.7159037963,2.01086818927774,0.54364377783459,3.69887097261981,0.000216560650088882,0.00162950902035039
"Prupe.7G210300.v2.1",34.4072788597219,0.662535972053623,0.230194021169651,2.87816324979761,0.00399998084375481,0.0178500908995533
"Prupe.7G210400.v2.1",13.8458566008887,3.16342931405245,0.738364258000145,4.28437492711331,1.83253661781416e-05,0.000198632560312972
"Prupe.7G210800.v2.1",33.3007145027156,4.61830788049088,0.752336296196026,6.13862165608922,8.32405529019732e-10,2.74975129056365e-08
"Prupe.7G210900.v2.1",15.4619720073535,1.47209752308297,0.531186564686734,2.77133802123014,0.00558264401176086,0.0232709361257835
"Prupe.7G211000.v2.1",626.579192141183,-0.599523427450675,0.1378804409121,-4.34813976141022,1.37297105112376e-05,0.0001545041468049
"Prupe.7G211100.v2.1",394.346676800819,-0.379479560256462,0.0768460030257335,-4.93818214760481,7.88541739218009e-07,1.26738341568634e-05
"Prupe.7G211800.v2.1",722.73267468291,1.53616512810933,0.270395466482316,5.68117930412786,1.33769147253182e-08,3.40036112491687e-07
"Prupe.7G212300.v2.1",76.5334064427153,0.675245737587915,0.247896636114839,2.72390036496947,0.00645159663783005,0.0259913049262898
"Prupe.7G213200.v2.1",18.2031636299248,-0.818107524583448,0.333908181735688,-2.4500972702461,0.0142817627616683,0.0487120235035173
"Prupe.7G213300.v2.1",155.239441043703,-0.780011056244343,0.164588824075768,-4.73914957849914,2.14617038446883e-06,3.05449332349452e-05
"Prupe.7G213400.v2.1",291.791184025969,-0.806069897565357,0.127874194665781,-6.30361661062379,2.90779251438157e-10,1.04220130036293e-08
"Prupe.7G214100.v2.1",94.9196211869465,0.623400387429011,0.20981783598641,2.9711505911699,0.00296686262259176,0.0139917501532535
"Prupe.7G214200.v2.1",2189.23992118491,0.772982814890628,0.242514749578105,3.18736413449227,0.00143575894220524,0.00775973763561791
"Prupe.7G214400.v2.1",112.860596536027,-2.32278529163322,0.343216215160592,-6.76770265806463,1.30843306587703e-11,6.29482171849787e-10
"Prupe.7G214500.v2.1",412.204903482041,0.832903861465008,0.0922380529441894,9.02993758952148,1.71769732280874e-19,2.18574443355042e-17
"Prupe.7G214700.v2.1",809.283463631341,-0.580553631638853,0.117782466284187,-4.9290327325808,8.26377298191685e-07,1.31834152801277e-05
"Prupe.7G215600.v2.1",3868.77882473115,0.493659006188718,0.189658739066704,2.60288035562176,0.00924442085645666,0.0345021295588512
"Prupe.7G215800.v2.1",97.8762550659162,-0.667757208329365,0.271066971873971,-2.46343995254364,0.0137610943638096,0.047367629882797
"Prupe.7G215900.v2.1",41.173007853539,1.62859625480503,0.377361948179163,4.3157405315064,1.59068736929434e-05,0.000175244528056736
"Prupe.7G216300.v2.1",297.933942921936,1.48540977802252,0.554013651359649,2.68117901856219,0.00733632576468742,0.0286746066102513
"Prupe.7G216700.v2.1",42.6443183227397,1.14574998550501,0.375123023136994,3.05433128557024,0.00225562845964245,0.0112000207861027
"Prupe.7G217400.v2.1",135.861329165476,0.885884626304328,0.28986823023568,3.05616322831948,0.00224189171673824,0.0111421033899828
"Prupe.7G217500.v2.1",773.008486390743,0.307377637123064,0.111652029682721,2.75299641212554,0.00590525434147863,0.0242537231882158
"Prupe.7G217800.v2.1",334.651880616341,-0.785148818723028,0.135093487323358,-5.81189244781065,6.17705235694864e-09,1.6921975915437e-07
"Prupe.7G218100.v2.1",1063.39656197413,-0.274470523752555,0.063772683552842,-4.30388856892197,1.67826098088639e-05,0.000183482472770523
"Prupe.7G218500.v2.1",500.325017364963,-1.09890668562973,0.40909595265979,-2.68618322543904,0.00722734437296436,0.028353894720382
"Prupe.7G218800.v2.1",1563.78222941732,0.576135972563087,0.19227708554502,2.99638394731228,0.00273202206830604,0.0130909390772998
"Prupe.7G218900.v2.1",142.870755580972,1.29449450377034,0.37928859160358,3.41295396810487,0.000642627958809127,0.00402980436151514
"Prupe.7G219000.v2.1",64.2430500713442,-1.08389888463062,0.375647196731841,-2.88541720545402,0.0039089526380195,0.0174983402332659
"Prupe.7G219100.v2.1",130.664411530671,1.26394104571857,0.271600369757141,4.65367939980626,3.26063652392503e-06,4.42118464356922e-05
"Prupe.7G219500.v2.1",178.827086198314,1.11700622106169,0.258781523534454,4.3164063871545,1.5858989181449e-05,0.000174806541438781
"Prupe.7G219600.v2.1",618.76919041089,0.462737173851209,0.120389200717188,3.84367676747226,0.000121204624022688,0.000994090556677308
"Prupe.7G219800.v2.1",672.988249087224,-0.636072457441303,0.162981732449933,-3.90272239642992,9.51167732624082e-05,0.000813405302077423
"Prupe.7G220100.v2.1",546.384556512182,-0.555476568471646,0.18802632953775,-2.95424885353688,0.00313431150274285,0.0146401756877683
"Prupe.7G220500.v2.1",559.140735998861,0.991378538966015,0.339979869354883,2.91599188165809,0.00354559726511804,0.0161337429509868
"Prupe.7G221200.v2.1",497.193997198365,-0.526628348830384,0.156703927908948,-3.36065825444004,0.000777569707060921,0.00471430407396253
"Prupe.7G221300.v2.1",80.0532688077223,-0.744155166078967,0.296150991661121,-2.51275594893326,0.0119792173460242,0.0425384856384165
"Prupe.7G221900.v2.1",100.544856184313,-0.784885402802172,0.1862630237191,-4.21385515563113,2.51048318533896e-05,0.000260685373735945
"Prupe.7G222800.v2.1",253.023388898907,1.61029724476072,0.286024151350202,5.62993452531602,1.80278044145478e-08,4.45106697973423e-07
"Prupe.7G223700.v2.1",314.290853589563,0.903603709711042,0.243381756831203,3.71270107289814,0.000205059031493815,0.00155695368040757
"Prupe.7G224500.v2.1",916.239373268226,0.367325946681539,0.111758503469047,3.28678297650322,0.00101338899899648,0.00586352843017663
"Prupe.7G225700.v2.1",128.709494368967,-0.322228884086809,0.11899811567117,-2.70784862658861,0.0067720902646449,0.0269739539254304
"Prupe.7G225800.v2.1",322.325322758944,-0.874051161410058,0.158034335526219,-5.53076746581472,3.18832747327742e-08,7.36890811317762e-07
"Prupe.7G227000.v2.1",312.381340736019,-0.917909126864232,0.174927151924371,-5.2473793620163,1.54278007378504e-07,3.0188794801408e-06
"Prupe.7G227200.v2.1",317.08457321428,0.522010483254433,0.2114828852302,2.46833441243352,0.0135743439331803,0.0468264783899653
"Prupe.7G228500.v2.1",17.6919685126475,1.65974975512961,0.546719886934887,3.03583205000055,0.00239872937886988,0.0117558512517313
"Prupe.7G228900.v2.1",139.125895876132,-0.926953416973473,0.266902207616955,-3.47300768041527,0.000514660627147264,0.00337432219109814
"Prupe.7G229300.v2.1",22.3882263724511,0.976371335269082,0.392954411121708,2.48469366327249,0.0129662959414849,0.0452662652957196
"Prupe.7G230200.v2.1",412.623624855492,0.938129794324953,0.114381421508513,8.20176722716399,2.36878633334367e-16,2.0458132569701e-14
"Prupe.7G230900.v2.1",256.285604632643,-0.710228463555886,0.183267924534133,-3.87535606877901,0.000106468897573454,0.000895429660663717
"Prupe.7G232600.v2.1",521.432660082607,-1.34534913818735,0.299901765641657,-4.48596604727852,7.25843004209071e-06,8.91957360315205e-05
"Prupe.7G233000.v2.1",526.957667130918,1.83891744386517,0.239998220069155,7.66221284197562,1.82756429440012e-14,1.31009360975264e-12
"Prupe.7G233400.v2.1",134.159311273815,-1.30933066830299,0.256434461261795,-5.10590761421214,3.29210512711446e-07,5.87524653598312e-06
"Prupe.7G233900.v2.1",339.485097966604,1.43959740885708,0.480391305531538,2.99671828420003,0.00272902780412052,0.0130795058898176
"Prupe.7G234200.v2.1",149.527493052606,2.25410763649566,0.638418545730003,3.53076778795358,0.00041435534429956,0.00281450147794126
"Prupe.7G235900.v2.1",167.501168772935,-0.829798333383589,0.243747249091992,-3.40433927551903,0.000663243187330169,0.00413301789149095
"Prupe.7G236000.v2.1",1052.62058324038,0.685189613343782,0.20183541301478,3.39479382289375,0.000686803002660592,0.00425125206303095
"Prupe.7G236200.v2.1",41.4459536578525,-0.683220833459311,0.234398927876418,-2.91477797978463,0.0035594166125747,0.0161795084027518
"Prupe.7G236500.v2.1",31.3310247835267,1.83929911846033,0.473730737984146,3.8825834403042,0.000103352534195461,0.000872290521143405
"Prupe.7G237200.v2.1",224.822811293686,1.07298089777398,0.234562063551509,4.57440082819856,4.77584756078867e-06,6.17586300629948e-05
"Prupe.7G237500.v2.1",336.073073871875,1.38434299252619,0.267401809841776,5.17701429674434,2.25464945117782e-07,4.22353976024207e-06
"Prupe.7G238100.v2.1",105.48645411698,0.639929488162577,0.23910120033438,2.67639596650976,0.00744186654756227,0.028997524933018
"Prupe.7G238200.v2.1",5.31091053351352,4.66395242317365,1.04750516659062,4.45243858639257,8.49005272002954e-06,0.000101885370392988
"Prupe.7G238300.v2.1",609.9309837514,-0.820059592112014,0.142677061001142,-5.74766249288979,9.04856270509229e-09,2.39347282869631e-07
"Prupe.7G238900.v2.1",25.322853734613,-1.01583027802604,0.278344308868001,-3.64954570890033,0.000262704492954081,0.00191442227074806
"Prupe.7G239200.v2.1",5693.45609506837,-1.67557869382183,0.367815646465027,-4.55548509130959,5.22648226867751e-06,6.68225334054162e-05
"Prupe.7G239500.v2.1",249.755991285792,-0.661233580486943,0.124731202686097,-5.30126837749674,1.15000885432834e-07,2.31563112475008e-06
"Prupe.7G240600.v2.1",579.599773036643,0.870940965594558,0.166599640804717,5.22774815952603,1.71587010688019e-07,3.30939790569134e-06
"Prupe.7G240800.v2.1",548.647076021492,0.388923036640116,0.139770208596652,2.78258894041196,0.00539270822171807,0.022637163831358
"Prupe.7G240900.v2.1",538.736727785113,-0.844139997540385,0.117646425772209,-7.17522858854069,7.21864706162921e-13,4.18428585068292e-11
"Prupe.7G242500.v2.1",1138.43522372771,-0.632624442346821,0.181559991562488,-3.48438241763792,0.000493274145708832,0.00325794241507016
"Prupe.7G243200.v2.1",77.9847201689741,-1.42002141030766,0.295700324407585,-4.80223149282158,1.56907144291587e-06,2.3127403276152e-05
"Prupe.7G243800.v2.1",102.796273981597,3.80639779613115,0.716967455338998,5.30902451399471,1.10213510766632e-07,2.22967220041055e-06
"Prupe.7G244400.v2.1",8.2423530739184,-1.92208720930624,0.604245116458923,-3.18097268302359,0.00146781469442025,0.00790156506615978
"Prupe.7G245100.v2.1",1032.87015573028,-0.460941658646195,0.142654752761998,-3.23116930716791,0.00123284890211889,0.00685252407342125
"Prupe.7G246200.v2.1",38.1190845353661,2.61019552681313,0.965499939794947,2.7034652403681,0.0068620624707027,0.0272350493317186
"Prupe.7G246400.v2.1",923.926360202396,1.37558413447717,0.529197603139926,2.59937710661446,0.00933931123948945,0.0347958919274464
"Prupe.7G246500.v2.1",1504.8538982319,1.22955772017518,0.4224670929161,2.91042247027596,0.00360940503381116,0.0163652235403983
"Prupe.7G246800.v2.1",154.767100034379,-0.540031916210085,0.172723557676945,-3.1265678143345,0.00176859710039173,0.0091935413690897
"Prupe.7G247500.v2.1",58.4983082890053,-1.11555402953701,0.281751842739952,-3.95934954209555,7.51541735541208e-05,0.000663460797324042
"Prupe.7G248100.v2.1",905.067654666,0.325429983777244,0.132135541682391,2.46284973470247,0.0137837670092613,0.0474044313983951
"Prupe.7G248500.v2.1",893.49253922729,-0.262665840709562,0.0801441809467053,-3.27741624665466,0.00104761805083631,0.00601692931255194
"Prupe.7G248600.v2.1",2793.93046680404,1.45164840274681,0.358860179012796,4.04516434991538,5.22864299901902e-05,0.000489729824450801
"Prupe.7G248700.v2.1",141.909784158506,-0.926082858885608,0.230630448004464,-4.0154405755986,5.93348481834503e-05,0.000542054337376848
"Prupe.7G249300.v2.1",448.61151424366,-0.407332745800448,0.141600738683834,-2.87662867854057,0.00401948274389564,0.0179111016177944
"Prupe.7G249800.v2.1",7.93034499579155,1.20557977427268,0.442369976276224,2.72527485798424,0.00642479774559204,0.0259026807417777
"Prupe.7G250200.v2.1",868.947301892014,-0.319465888689835,0.11794769780601,-2.70853856948752,0.00675802566003762,0.026928171543285
"Prupe.7G251100.v2.1",4.19208514230647,-2.45130098668564,0.740284199803755,-3.31129718469672,0.000928645288024853,0.00545344536290947
"Prupe.7G252200.v2.1",918.14254574265,-0.509257407899241,0.205397081606992,-2.47937995961237,0.0131611022374362,0.045805066129805
"Prupe.7G252400.v2.1",1663.95993448222,0.638506698715951,0.179335820943525,3.56039688756338,0.000370294696549934,0.00255612674917543
"Prupe.7G252700.v2.1",548.256321065618,-1.23481610150099,0.24086732603247,-5.12654049779474,2.95114599663695e-07,5.34380925394527e-06
"Prupe.7G253000.v2.1",121.163918226337,-0.595475502485156,0.20762924435687,-2.86797509825572,0.00413108046392368,0.0182946633806999
