UniqueCount	AmbigCount
134	0
2	0
0	37
0	37
0	37
0	0
0	817
0	636
245	330
24	0
9	263
5	261
1	247
193	0
14	0
456	0
730	0
0	166
0	158
1	164
0	128
504	0
1	0
9	0
0	0
0	138
0	138
0	138
0	104
0	0
337	0
0	15
0	7
1282	158
133	1535
0	1535
0	155
0	153
0	155
0	155
0	155
0	135
1	132
0	18
0	18
1	54
0	44
0	44
0	44
0	40
4	215
0	202
0	64
0	63
0	63
0	64
0	0
1	41
0	41
0	53
0	53
0	48
0	53
0	53
12	359
0	346
1	105
0	105
0	103
0	65
0	65
0	66
0	69
0	443
0	431
5	443
0	443
0	443
0	438
6827	0
20	279
0	276
289	1
436	0
3	147
1	147
0	0
28	0
0	267
3	276
0	272
16	104
0	104
7	1533
0	1533
11	505
0	505
17	24
0	0
66	777
0	777
0	322
4	322
0	224
0	224
0	216
2	224
80	2235
0	2234
1559	61
256	0
1	0
0	172
0	172
0	172
130	8978
0	8981
12	8981
0	181
0	180
0	155
0	156
0	4
0	4
0	4
0	4
11	1
0	0
0	0
0	0
1	0
0	0
13	0
89	0
491	0
771	23
4	17
0	75
13	146
40	147
0	75
0	76
23	288
0	288
0	683
1	691
3	691
0	691
0	674
0	185
0	184
0	184
0	183
0	184
0	184
0	185
0	183
0	81
0	182
1	0
0	0
251	50
0	465
0	466
0	465
0	466
2	2
1	0
0	79
1	79
1104	0
0	760
0	758
0	765
0	751
0	753
438	0
17	1155
0	1154
0	1155
1	986
4	126
4	126
0	114
1	114
0	114
290	2017
0	1823
0	1595
0	1568
13	0
12	0
1	0
1	12
0	12
0	141
4	135
0	138
0	128
0	137
0	115
0	102
156	0
130	1020
0	1020
0	326
1	326
11	0
9	76
0	76
64	0
609	103
1025	103
9	1093
1	1093
26	0
1754	0
187	1
1	0
0	564
0	443
0	546
0	0
0	0
0	4
73	0
11	268
0	268
148	0
0	0
0	808
8	788
0	658
1	796
291	0
409	0
26	0
519	0
0	943
0	882
0	1180
0	1167
259	628
0	628
0	603
2	0
1	2
10	0
17	528
0	529
3	505
451	2
0	0
2	0
0	0
683	0
0	0
0	889
3	875
1	869
0	786
1	91
469	0
0	51
242	0
236	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	104
0	94
190	0
98	693
0	693
142	698
39	698
4	0
206	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
2	117
0	116
1	107
0	0
71	0
266	0
624	0
140	359
0	360
8	1
24	1699
0	1699
0	2
6	2
1	97
0	97
1	0
2	0
10	80
0	80
99	0
19	0
0	506
21	506
260	0
18	0
0	0
0	0
0	0
0	0
7	386
0	386
1	0
2	598
405	598
0	0
3	154
0	153
1	153
0	154
0	154
0	153
0	155
234	1245
1	1245
0	0
0	0
0	52
0	52
46	0
1	0
0	0
0	0
159	8
14	0
0	0
0	0
402	35
220	5
322	5
0	19
3	0
14	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
8	0
7	553
0	553
194	114
1	114
109	11
0	15
0	15
81	1673
0	1662
828	0
64	2402
2	2402
0	1827
0	1814
0	1827
503	13
0	1142
0	1136
0	1116
0	1110
0	882
0	876
0	856
0	850
4	0
840	0
1	0
321	0
8	0
0	0
0	6
2	13
3	4
2	0
122	0
681	0
79	0
10	94
126	308
0	0
0	0
0	0
85	313
0	0
0	0
4	149
0	0
1	2
233	151
379	0
3	0
0	159
0	158
0	159
0	0
0	0
0	184
0	184
0	180
1	169
1	0
2077	17
722	0
1	0
2065	0
2310	0
68	1571
9	1571
0	0
0	0
8	2821
0	2507
754	1273
525	0
0	5
0	4
0	20
1	5
0	16
1	203
0	7
0	229
0	503
0	502
177	2
147	268
78	256
173	0
0	1
0	289
1	7
12	271
15	19
987	9
15897	450
22	0
186	0
0	0
77	0
335	0
185	0
1482	0
457	0
3	1
476	0
2	1
0	1
236	0
0	449
0	446
0	446
0	429
0	426
0	425
0	405
143	1237
0	1237
473	0
198	2113
4	2113
353	0
655	0
0	0
0	1
1	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
30	39
0	4
0	39
0	4
0	1672
2	1648
0	1653
4	0
3	0
0	0
0	0
0	0
0	5
0	64
0	64
0	61
0	62
427	2
1	0
357	0
278	288
5	288
0	62
0	62
1366	0
0	88
37	9
2	0
511	0
13	0
0	0
0	0
0	0
172	902
0	902
7	0
110	1908
0	1908
20	0
39	3
0	125
0	120
0	120
0	125
1320	0
9	711
0	711
0	69
0	69
0	69
0	68
0	0
0	0
0	0
0	0
1019	8868
0	8868
1	0
32	1801
1	1454
0	1801
10	627
0	601
3	297
3	0
0	931
0	920
0	866
0	667
19	188
0	133
0	133
0	117
0	133
31	1
0	209
0	201
4	197
0	0
10	12
0	1
0	0
0	0
0	0
133	0
0	384
0	384
16	1009
20	1009
0	0
0	0
372	0
1378	0
1	0
1429	797
1	802
0	5
397	0
154	0
0	47
2	46
0	45
1	417
4	417
2	0
142	0
17	0
7	282
0	282
0	237
106	0
0	182
0	182
0	181
1	0
0	0
0	0
82	2666
0	2666
98	0
30	1
16	651
0	652
1	652
0	654
0	647
0	653
0	648
0	647
0	645
0	641
0	627
13	627
0	627
1	628
0	627
49	0
0	531
0	526
0	541
0	536
0	519
0	529
0	285
0	236
0	228
0	0
633	3
0	0
46	534
0	534
0	534
0	536
0	536
0	513
0	513
0	513
0	26
0	26
0	160
0	155
0	152
0	147
0	150
0	144
0	150
0	155
0	156
0	146
0	151
0	156
0	153
0	147
0	148
0	148
0	145
0	151
53	883
0	883
2	402
0	404
0	372
2	384
0	286
0	251
0	273
1	411
1	411
3	0
2	0
924	0
0	3555
110	3556
0	2111
0	350
35	350
0	0
0	297
0	285
0	282
231	0
0	0
0	1
0	1
124	0
0	0
0	13
2	13
163	0
3	0
0	191
0	189
31	177
0	159
0	157
56	619
0	619
0	1
0	1
0	0
253	0
2	352
10	352
0	202
0	202
0	202
0	202
0	202
0	202
0	204
0	205
0	204
0	204
0	204
0	205
0	204
0	188
0	188
0	191
0	191
0	190
0	190
0	117
0	117
0	117
0	1319
0	1317
0	1351
5	1352
0	1351
0	1007
0	1007
0	966
0	1106
19	1138
0	1278
0	1278
0	938
0	897
0	938
170	947
0	947
3	1528
56	1528
0	0
156	0
2833	0
1404	0
0	527
0	570
0	555
0	512
0	190
0	184
0	182
1	167
0	259
0	251
0	235
8	161
0	30
0	30
0	0
0	0
0	0
1	1409
0	1468
0	1451
0	1575
20	1575
386	0
635	0
40	0
666	0
11	81
3	17
0	17
0	0
11	777
18	777
0	0
337	0
0	7
0	7
556	0
68	596
0	596
0	507
0	6
0	6
0	6
0	6
100	100
2	242
1	242
7452	0
0	211
6	209
0	0
0	0
0	0
0	0
28	165
0	165
1	356
8	528
1	528
0	517
0	517
0	40
0	40
0	31
1	1
46	0
46	0
108	12
25	0
469	3
547	3
20	489
1	489
40	0
8	0
29	239
0	239
0	239
1	236
20	288
0	288
571	0
618	0
76	2049
6	2049
0	0
7	114
0	114
81	0
12	0
226	0
42	437
1	437
28	0
3	227
7	227
495	0
0	19
83	1400
0	1400
1	0
1	0
430	0
499	0
4	0
12	122
3	122
0	143
0	143
27	12
13	12
11	111
0	111
9	111
0	111
0	111
29	417
0	370
0	409
0	0
0	382
42	381
0	0
0	0
0	0
0	0
10	0
41	164
2	164
33	430
0	430
69	315
192	315
8	0
3	528
36	528
101	1312
0	1312
2	0
0	233
0	240
0	233
0	234
0	241
0	234
26	0
1976	0
0	0
6	0
613	1447
4	1447
34	335
0	325
0	315
0	310
0	331
0	325
0	0
0	0
2	306
0	306
0	282
0	278
0	279
0	164
158	0
2	44
10	222
0	222
8	97
176	291
0	291
110	252
0	252
520	0
225	0
0	71
0	57
0	67
0	71
0	71
0	67
0	0
0	0
2	0
0	0
247	0
55	140
0	140
0	62
0	62
6	4
2	487
0	493
0	473
210	0
0	485
2	485
10	590
0	590
0	1374
0	1374
0	1374
0	0
0	0
160	13
13	13
136	653
0	653
0	66
0	66
29	0
488	0
5	1092
56	2975
35	2870
1	2972
757	0
14	0
5	1129
3	1131
13	1127
2	1129
0	1131
51	1133
0	1133
10	0
4	0
38	334
0	334
0	0
0	2
0	0
0	2
1	0
459	751
1307	755
10	10
0	10
91	8
177	0
42	19
57	19
0	0
0	0
53	1
4	0
0	0
0	0
13	50
0	50
0	50
0	0
425	0
0	241
0	242
0	234
0	235
1	0
5	389
0	373
37	321
0	165
0	178
0	183
0	160
0	178
0	180
1	0
917	2
114	0
52	440
0	440
0	392
1	392
3	0
0	562
0	562
1	560
523	42
14	196
0	212
0	209
0	0
0	476
0	450
0	341
1	0
0	0
2	0
11	0
64	24
0	0
0	815
254	815
0	4
521	0
12	0
0	5
0	5
8	120
0	120
0	347
0	347
0	346
0	345
0	344
0	345
0	327
12	24
13	3
0	117
0	138
0	133
4	24
33	53
40	32
1	0
0	0
16	21
25	40
4	25
0	0
4	75
0	75
61	0
0	0
21	0
0	70
2	70
0	72
0	70
0	68
199	0
1	33
0	34
3	23
32	1333
0	1259
12	1259
0	1243
20	337
1	337
0	0
365	0
21	441
21	441
55	316
9	377
5	314
1	303
0	13
0	0
1	501
0	497
1	469
9	505
120	0
54	1607
2	1607
9	0
0	0
0	0
1744	0
0	0
4954	0
0	126
0	120
0	113
0	122
0	127
0	119
0	113
0	131
0	125
0	113
0	125
0	118
0	130
0	80
0	85
0	768
0	765
0	759
0	688
5	751
3339	0
7272	0
10	236
0	236
216	0
303	0
1	6
166	2
10	1
0	0
0	0
0	0
5	0
40	0
0	1
0	0
28	28
162	1
54	52
41	115
0	115
32	7
4	35
50	0
0	0
92	1180
0	1180
63	0
0	142
0	140
0	140
0	140
0	140
0	140
0	142
0	124
0	0
0	0
0	0
0	1
119	4
2	2
0	218
0	214
0	195
0	205
0	0
136	220
93	1328
0	1328
0	0
0	0
0	0
0	0
0	0
228	106
264	112
0	8
158	2
0	0
0	0
4144	2
0	0
0	0
0	0
5	41
0	41
5	53
0	53
0	281
0	287
0	275
0	281
0	0
78	985
0	985
3	13
0	0
4	2
2	0
0	1586
25	1587
0	1555
0	0
0	0
10	0
27	139
0	139
0	0
0	0
0	0
0	0
6	6
0	0
6	371
1	371
286	1759
17	1759
0	0
0	0
6	3
0	0
744	0
0	190
0	190
2	178
0	2152
269	2152
1035	0
0	0
195	0
0	0
29	575
2	575
1	683
1	649
1	683
7	37
0	0
0	0
0	0
5481	0
0	0
0	152
39	152
7	75
0	75
0	46
0	0
0	218
6	155
20	221
30	184
0	221
142	47
1	3
0	0
0	166
0	166
1	138
0	138
383	0
4	19
0	19
2127	0
2	0
4	0
114	432
293	486
435	723
784	580
13	143
0	138
0	141
0	99
0	132
0	0
4	123
0	123
0	0
0	408
0	0
0	0
0	0
0	401
0	372
1	398
0	398
0	382
99	0
2	999
0	999
0	966
180	0
804	2
0	0
0	0
15	294
0	294
129	0
0	255
0	233
0	231
6	61
8	61
0	653
0	482
0	562
0	651
0	1
7	127
0	127
117	0
0	0
0	0
0	0
2	17
0	953
0	884
0	977
0	953
13	11
1	1
0	0
0	0
0	0
1	0
0	0
1	0
0	873
0	873
17	42
0	0
2577	0
1529	0
1295	0
7	137
0	137
528	0
82	0
15	0
1	1694
0	1686
0	1678
164	0
413	0
0	0
22	27
67	27
151	9
639	0
0	663
28	663
3	0
0	0
0	60
0	60
0	0
32	0
0	149
0	149
0	148
0	148
0	145
0	146
0	142
82	0
0	117
0	121
2	70
8	0
73	0
0	36
0	47
0	46
0	46
0	46
0	46
0	0
45	2382
0	2382
0	451
0	442
4	414
31	23
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	3
60	20
0	0
0	0
7	1
0	0
62	0
6	1
8	1
0	0
1	53
0	53
8	1
1	1
61	0
0	0
0	0
0	0
1	46
0	46
0	0
0	0
0	0
0	0
0	0
0	128
0	128
0	11
100	0
0	655
0	648
2	610
1	597
8	0
29	158
0	158
6	1
0	252
1	234
109	0
63	0
64	392
75	392
16	1662
3	1662
9	408
0	408
61	186
0	184
0	174
2	186
0	913
0	904
2	778
0	771
0	762
0	0
0	0
0	0
5	2
76	0
0	0
14	22
0	2
0	688
0	603
0	661
0	630
9	0
251	67
29	67
296	0
2	84
0	71
0	84
19	40
0	0
0	0
0	0
0	6
0	4
0	4
0	0
8	392
0	371
63	286
0	0
27	1510
101	1510
0	78
0	78
0	0
1	457
0	459
0	419
1	436
0	436
1	436
0	396
0	3
156	5
1	0
0	0
0	369
0	275
0	297
0	279
0	299
0	297
0	300
0	314
0	402
0	460
0	420
0	460
0	405
0	474
23	360
0	360
0	438
1	418
2	421
1	422
377	1765
25	32
68	214
0	213
0	197
0	90
1	808
224	808
0	0
2	0
0	53
4	54
33	13
349	199
31	117
0	0
1160	0
846	0
23	115
0	115
6	240
0	253
5	253
0	1046
0	1025
0	1031
0	1052
1	2
2	1181
1	1181
1	1179
0	1179
0	1141
0	8
7	0
0	0
0	0
0	0
0	0
0	0
0	109
0	106
0	87
1	91
0	110
1	511
75	0
0	0
0	0
0	0
1093	28
0	347
0	347
0	347
0	347
0	351
0	347
0	351
0	343
0	339
0	343
0	339
0	322
0	322
0	300
0	300
0	0
2	22
0	0
0	0
0	0
11	299
0	299
0	0
18	149
13	149
0	0
0	0
0	0
0	558
0	558
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
335	28
0	0
0	116
0	100
0	101
3	76
0	119
0	104
0	94
0	78
0	79
0	47
11	262
4	262
6	108
2	108
0	105
0	111
0	59
4	115
0	98
0	104
0	75
0	66
0	69
0	62
0	68
0	53
0	44
4	0
49	14
320	0
121	0
138	0
21	0
497	11
47	0
147	0
0	0
543	12
3	417
0	417
0	411
0	0
0	0
511	0
194	28
135	612
1	612
0	507
0	475
1	431
0	336
0	459
0	336
0	491
0	336
33	336
18	262
0	310
0	301
0	280
0	265
0	235
51	0
82	0
0	304
0	295
0	290
0	297
1	183
32	583
0	583
0	0
1224	0
386	0
0	479
0	502
0	467
9	444
3	491
0	0
195	28
8	4
0	0
1	25
53	0
0	0
0	0
0	117
0	126
0	117
0	117
0	109
0	118
0	109
0	109
0	126
0	117
0	93
0	0
2	0
34	485
2	485
5	32
0	455
0	449
0	451
0	441
0	454
0	458
0	444
0	430
0	425
0	419
0	422
0	436
0	425
0	439
0	428
0	425
0	408
0	411
0	421
0	417
0	420
0	424
0	402
0	418
0	405
0	421
0	399
0	402
0	371
0	374
0	382
0	363
0	403
0	422
0	425
0	406
753	0
0	277
13	277
0	277
1022	0
817	0
15	39
0	0
5	10
78	0
0	0
0	0
32	34
12	0
0	266
0	280
0	284
0	264
4	277
0	267
0	257
0	275
0	271
0	258
0	281
0	300
0	294
0	270
0	276
3	289
0	297
0	291
0	287
0	282
0	288
0	393
0	384
0	384
0	377
0	372
0	381
0	384
0	393
3	302
0	192
84	0
86	0
15	458
1	457
0	53
0	54
0	54
0	54
7	47
0	0
120	5
1368	648
2	4
0	0
0	166
0	166
3	166
0	867
7	867
0	0
17	593
2	593
0	0
0	35
0	35
0	28
0	29
0	14
0	29
0	22
1	0
594	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
59	0
2	0
10	5
0	5
1	3
123	17
6	7
0	0
0	0
8	8
12	10
0	0
1	0
0	13
0	13
4	0
0	24
2	6
0	0
0	6
4	295
0	306
8	321
115	4
5	0
60	0
0	0
0	0
0	0
0	0
0	283
0	258
0	265
0	240
0	146
16	45
0	32
1144	0
0	256
0	256
5	174
639	0
129	216
10	216
853	0
0	391
0	397
0	381
0	381
0	389
0	351
0	397
0	389
0	379
0	351
1	257
0	257
0	25
0	25
136	1348
0	1348
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
25	4
4	0
11	0
0	260
0	248
0	154
0	142
0	251
0	0
0	10
0	10
0	156
0	145
0	156
0	156
1	21
1	21
0	73
0	77
0	73
0	77
0	75
0	73
1	0
0	286
0	263
0	267
0	284
108	5
332	0
404	0
477	0
16	303
0	303
0	0
0	1
372	160
24	160
139	266
51	476
0	396
0	397
0	232
0	239
0	249
0	229
0	239
1	240
397	6
9	0
4	2752
1	2745
0	2740
0	0
223	0
82	0
4	0
117	0
2	2592
0	2592
0	2590
3514	0
145	0
1229	0
76	0
2082	0
486	29
23	0
29	0
20	385
0	385
9	0
6	153
0	153
1	0
0	0
18	13
3	0
227	0
2	0
0	0
0	272
6	216
0	216
3	216
8	268
2284	7
0	0
0	0
0	0
0	0
0	0
0	0
1220	0
121	0
22	427
2	427
16	1068
0	1065
1	1065
0	1068
0	0
0	192
6	186
254	0
1	607
2	586
0	608
1	610
0	108
0	105
0	100
0	112
0	109
0	104
152	1985
0	1985
137	0
705	0
442	0
1104	0
12	14
168	14
229	0
2	90
0	90
0	0
0	0
736	0
0	1012
0	1011
0	1003
0	1002
0	861
0	860
0	956
0	955
0	990
0	989
0	948
0	947
0	852
0	851
0	946
0	984
0	993
0	813
0	812
0	908
0	907
0	804
0	899
0	803
0	898
0	0
9	8
0	0
7	2
0	81
0	81
0	81
0	81
6	41
0	41
53	0
323	0
0	0
22	0
1472	0
25	534
9	534
589	0
9	0
710	0
39	0
9	663
0	611
0	663
0	347
5	350
0	334
0	340
0	173
0	326
644	0
0	0
138	0
537	0
3	28
0	28
0	24
0	20
0	18
0	24
0	21
0	21
0	21
0	20
0	23
0	21
0	23
0	21
0	24
0	20
28	2
6	0
82	0
1935	7
0	0
261	0
0	0
247	0
150	0
683	0
127	0
400	0
1	0
0	0
2	0
0	0
0	0
0	0
578	0
416	14
529	0
0	0
15	1048
0	1048
90	89
0	89
789	0
0	0
0	0
0	0
161	0
2	0
95	882
1	882
0	0
5	0
176	0
8	0
10	0
133	7
990	0
211	1164
1	1153
109	11
2	919
7	879
0	919
200	0
176	2
257	0
27	0
20	748
0	748
0	0
0	0
0	95
0	95
0	95
163	28
0	8
0	8
553	0
0	0
0	0
13	1
507	0
5	92
0	92
1	98
0	97
0	98
1	110
0	101
0	98
984	0
0	237
0	237
0	237
25	237
10	0
2	3
0	846
4	846
0	822
2	0
813	0
1684	3
566	0
19	535
850	535
0	770
0	609
0	697
0	753
3	677
0	753
0	680
0	0
0	0
6	476
0	474
0	472
0	409
0	368
0	339
0	322
0	326
0	327
0	331
0	518
0	522
0	529
0	533
0	523
0	527
466	0
46	0
0	10
0	9
0	9
0	9
0	8
3	114
0	114
0	178
0	209
607	0
563	0
1990	0
0	427
26	427
2998	78
97	78
0	34
0	34
5	0
0	282
0	281
0	273
0	274
0	185
0	186
0	281
0	280
0	270
0	269
523	0
125	809
1	809
1	38
1	38
0	38
0	21
0	18
0	21
0	21
0	33
0	32
0	26
0	7
0	6
0	7
0	22
0	21
0	21
0	20
255	0
219	291
1	291
4	291
1	0
0	0
3	12
1	0
0	2
0	0
0	0
0	0
4189	0
0	492
16	492
4	494
293	2
1	59
549	59
309	0
799	0
0	15
0	15
0	15
0	15
0	15
0	15
3	0
0	823
0	819
0	824
0	818
0	822
1	821
71	0
0	1090
134	1090
0	978
0	0
46	1062
0	1044
0	1046
0	1062
0	1044
1	0
37	42
0	0
14	16
5	28
0	7
169	31
39	51
6	6
94	447
5	0
4	6
2520	2306
22	174
92	405
7	3
0	0
948	2300
73	198
0	0
0	284
0	284
0	910
0	911
0	920
0	920
0	914
0	910
0	923
0	913
0	931
0	910
0	912
0	910
7	832
0	0
319	1057
0	1057
0	6
0	6
17	280
0	280
3	0
0	491
0	491
1	491
3	488
839	1
0	1
5	2
59	1613
0	1560
4	1614
0	1613
6	1527
3	1382
0	254
0	239
0	254
237	0
41	0
42	0
9	928
0	928
354	0
380	0
9	32
2	14
0	14
0	80
1	80
35	0
165	0
0	16638
0	14918
20	15966
0	0
0	458
0	433
7	430
0	425
0	48
14	678
0	678
0	678
0	173
0	178
0	178
0	169
0	169
0	175
0	158
0	158
0	0
0	0
28	976
0	976
447	0
0	0
3	177
0	177
789	0
10	16
74	4
43	28
33	16
0	0
564	43
51	13
0	8
25	43
31	46
0	2
159	44
93	0
1	0
43	4
2	4
739	102
0	0
2	0
1	0
0	0
4	0
0	0
205	0
3	0
328	0
12	184
0	1
7	61
0	61
0	78
0	71
0	77
0	75
0	74
0	33
0	32
0	27
0	33
0	33
0	33
35	558
0	558
42	149
0	149
1073	0
0	67
0	68
0	63
0	54
0	55
90	0
207	0
22	0
168	0
38	0
1525	0
4	285
1	285
0	0
472	1
355	0
62	1452
0	1307
0	1304
0	1454
10	891
0	1120
64	849
0	849
2636	0
1	0
0	1220
0	1215
2	1220
0	1220
0	1215
0	1220
358	0
980	0
0	760
0	760
0	760
0	0
6	40
1	40
36	138
0	138
7	0
33	0
0	0
0	0
24	2
95	0
19	0
0	13
0	13
2	0
0	386
0	386
8	251
1	251
2	0
1	6
0	4
0	6
15	1284
0	1284
152	16
41	16
42	411
0	412
3	388
2	0
82	0
422	3
0	389
0	409
0	393
0	401
0	388
0	372
0	380
4	595
18	595
0	595
0	595
202	0
249	0
0	0
398	9
635	0
7	2
160	0
2625	104
235	753
8	753
254	0
0	1081
302	1070
0	1057
29	1071
1	0
0	42
47	42
18	1368
0	1193
23	1195
2	1368
0	0
351	107
6	269
0	267
300	1
0	0
90	77
0	0
0	0
1	42
0	0
5	0
4	76
0	76
0	69
1399	0
11	0
35	0
1	180
0	180
0	138
0	1322
7	1322
11	1293
0	188
0	187
0	185
0	188
0	185
28	3
1	0
0	0
0	0
58	0
307	934
0	934
181	0
612	0
734	176
24	859
0	859
1	21
0	21
0	361
0	368
0	348
0	365
0	378
0	385
11	0
1	12
0	12
0	0
0	0
0	0
131	982
0	982
0	1
2	1
0	0
701	0
441	0
163	0
1	0
7	33
0	6785
0	6837
0	6798
0	6500
0	6461
6	0
0	0
0	0
420	0
4	387
0	392
0	382
51	5
198	0
0	228
0	228
5	228
0	221
0	164
1	226
4	656
9	656
91	0
0	0
32	1457
0	1457
212	0
0	403
0	403
17	0
0	0
1829	6
217	0
7	129
0	129
122	411
0	411
0	194
40	194
117	0
45	0
62	0
0	908
7	908
0	2742
0	2699
0	2625
172	38
0	106
0	104
1	106
279	0
292	0
943	0
1269	1020
105	1583
0	1316
0	1316
0	1316
31	55
0	0
14	0
192	66
0	7
0	7
0	73
185	0
0	432
0	428
0	443
0	447
0	429
0	0
3064	0
0	296
0	295
2	277
0	292
0	293
0	291
0	270
0	269
0	272
0	285
0	286
0	245
0	225
0	282
0	281
0	282
1	66
0	66
1	66
0	66
61	0
901	0
1781	0
777	0
2	7
0	7
73	29
40	0
11	768
1	767
0	768
168	0
2	161
4	161
1	154
0	1
0	1
0	253
0	224
0	251
2	139
8	1700
0	1675
0	1836
2	1736
0	1717
416	0
7	0
1303	0
34	0
3	887
0	887
879	0
5	0
0	38
6	38
3	0
17	0
0	0
0	0
0	0
31	466
0	466
48	4
764	0
1363	0
932	0
1384	0
46	0
1	30
0	1
961	0
689	0
0	0
0	1
1	1
44	0
33	22
29	0
0	0
0	0
142	0
10	0
0	0
0	0
682	0
5	54
0	51
7	54
290	0
815	1
144	0
136	0
1	222
0	216
0	222
20	16
6	16
0	0
27	400
0	400
0	0
0	13
0	14
240	0
90	0
36	0
56	0
1	94
1	94
0	58
0	58
0	266
3	266
0	1
0	1
0	1
0	1
0	289
0	290
0	286
194	0
16	0
109	199
0	199
0	0
51	436
0	436
12	0
73	0
115	0
0	0
1141	2
3	103
0	102
0	99
105	0
0	2
14	185
497	185
0	0
623	0
1117	0
293	0
0	1936
0	1920
0	1944
0	1928
1243	0
306	0
17	84
0	84
821	0
943	0
5	282
1	282
1257	0
34	0
0	0
0	36
2	36
1	36
42	38
250	125
156	117
0	1042
0	1020
0	1026
213	0
0	42
0	40
0	39
0	39
0	37
0	34
6	364
0	362
0	369
1	316
20	0
5	0
0	0
0	0
29	411
0	411
0	0
906	0
1	0
105	0
0	325
5	325
462	0
4105	1
38	0
0	0
38	1631
0	1631
77	0
1	1
465	0
0	595
0	595
5	594
0	557
12	595
0	595
0	595
0	595
0	0
0	0
0	0
2	0
92	0
0	0
0	0
0	0
0	0
75	0
104	0
212	0
88	0
42	231
0	231
0	231
32	0
0	35
0	35
0	35
0	0
12	236
0	236
1	630
9	630
3	692
23	686
3	620
11	445
0	445
1	2046
0	1985
58	2046
1643	0
1	4390
1	4390
0	0
4	0
0	16
5	0
0	0
1727	147
103	0
446	0
0	0
0	0
0	0
0	0
0	0
9	0
6	0
160	524
1	524
388	293
603	0
1	0
0	0
0	0
0	0
0	0
6	2
0	0
17	1143
12	1143
134	0
4	0
272	0
0	95
0	96
0	83
0	83
0	84
0	83
0	86
0	83
0	95
0	83
0	86
0	83
0	96
0	84
0	57
0	57
0	0
39	0
26	925
0	925
31	1056
0	1056
76	449
0	449
2	0
0	343
10	175
0	314
0	324
12	422
0	360
0	384
192	0
0	148
0	148
0	169
4	148
38	8
0	359
0	350
0	357
0	348
0	260
37	0
109	0
2	0
190	0
653	0
217	0
311	44
36	0
1595	34
9	0
31	3871
6	3871
0	3734
43	0
24	77
0	77
1	40
16	34
392	3
183	70
89	68
214	19
0	0
0	19
721	0
41	0
142	0
2	0
14	650
16	650
107	930
0	933
0	916
1	900
5	0
29	0
19	0
1	0
0	571
1	611
0	573
0	612
0	41
1	41
0	41
1094	0
10	0
121	0
126	0
1	0
0	0
100	0
0	3
40	0
0	168
0	166
0	166
0	164
0	156
1	162
972	0
383	0
0	7
0	7
119	202
0	202
0	4
0	4
2	0
167	0
4	0
67	0
400	184
0	184
0	1
0	1349
1	1334
0	1296
10	0
50	0
2	0
31	0
462	0
0	0
1	0
0	0
0	0
0	0
0	0
0	61
0	59
0	54
19	39
74	0
402	0
439	0
698	17
88	0
268	0
966	22
0	0
0	16
0	300
0	316
0	357
0	262
0	308
375	0
154	0
260	0
455	0
7	0
65	618
0	618
1	0
0	33
0	33
0	33
0	29
1	65
0	65
30	164
0	164
3766	134
0	36
1	36
0	28
199	0
6	78
0	78
1	63
0	81
160	0
24	0
0	1
0	11
0	2
0	0
593	0
55	0
27	0
309	0
20	634
1	634
34	0
1	0
241	0
3292	0
0	67
0	66
0	65
24	0
74	0
19	0
93	799
0	799
4	0
0	591
21	591
0	4
0	4
0	4
1	57
0	57
153	0
14	0
0	0
151	0
3	0
0	0
51	13
4	0
2921	0
11	0
0	0
7	0
276	6
4	15
0	61
0	65
0	63
0	51
0	55
185	2
420	25
0	0
0	3
0	12
0	0
0	0
60	0
50	0
92	0
327	0
712	0
1084	0
1	0
6	99
1	99
905	0
0	238
0	244
2	244
1	136
3	236
0	136
0	226
0	219
125	0
5	0
0	0
0	16
1	16
4	382
2	382
0	201
0	184
0	209
2	222
0	215
0	226
0	208
0	203
0	167
0	218
1	131
83	0
183	0
246	0
219	0
0	0
8	313
1	313
0	51
0	51
0	57
0	57
0	57
0	57
0	0
0	410
0	407
0	383
0	400
3	294
0	267
0	272
0	311
0	310
0	267
0	273
0	269
0	270
0	276
0	277
0	311
17	0
97	2273
0	2270
1	2270
0	139
0	139
0	139
0	139
2705	0
1355	0
3	65
1	65
0	292
39	292
74	161
1	161
211	0
0	0
20	61
79	0
329	61
8	0
51	0
5	243
0	245
0	183
0	495
0	498
52	503
0	418
0	416
0	504
0	496
0	0
37	0
30	90
0	90
583	0
1	0
0	4
0	4
510	0
0	0
148	12
415	288
0	29
0	67
0	6
0	0
0	0
0	6
0	1
3	0
0	0
1	0
0	0
0	1
0	0
0	1
136	0
0	0
0	319
1	323
0	323
0	318
0	327
1	0
5	194
0	193
0	194
0	0
0	232
16	232
0	263
1	263
8	410
2	410
1	404
0	0
2	8
505	0
182	0
37	0
0	1
0	373
183	374
29	27
0	0
