"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.4G045500.v2.1",449.935007086992,1.15114290213295,0.152970596882669,7.52525600077184,5.26171277501862e-14,2.51451407170612e-12
"Prupe.4G045700.v2.1",6.98178758936012,1.2838921116774,0.46809319391052,2.74281303035314,0.00609153588557441,0.0209564036505003
"Prupe.4G046000.v2.1",56.2729896813719,1.78072042256172,0.458296928104117,3.885516819692,0.000102112422560904,0.000656088331990511
"Prupe.4G046200.v2.1",3.38234967971435,3.75550688266571,1.09414157081521,3.43237747549214,0.000598314161504241,0.00301117389261613
"Prupe.4G046700.v2.1",2173.78308021779,-0.50305674657684,0.107958196180675,-4.65973649406797,3.16614439260808e-06,3.14639256760799e-05
"Prupe.4G046800.v2.1",16.7449807240959,6.47306206011829,0.949940307355934,6.81417770147623,9.48044598127643e-12,3.14624985844675e-10
"Prupe.4G047200.v2.1",839.080165069272,0.488582221058793,0.131293957344552,3.7212849009998,0.000198211660244385,0.00116654125713068
"Prupe.4G047500.v2.1",346.880434495857,-0.486224214266718,0.09982436588682,-4.87079692364883,1.11149033019307e-06,1.26268354732182e-05
"Prupe.4G047900.v2.1",540.740999481221,-0.472267897934089,0.171097106348804,-2.76023310979502,0.00577601308864369,0.0200343808824649
"Prupe.4G048200.v2.1",184.923169864826,1.29471498666699,0.432628675396455,2.99267029741043,0.00276548329496373,0.0110112420400287
"Prupe.4G048300.v2.1",22.1735317527802,1.40557459306931,0.291037890064064,4.82952440577381,1.36859540041808e-06,1.50529935606521e-05
"Prupe.4G048500.v2.1",4.46652096124245,-1.61569913641425,0.579523459065654,-2.78797883181327,0.00530380092830882,0.0186888807083862
"Prupe.4G048700.v2.1",2636.9651177031,-0.406992259830534,0.151784044597684,-2.68139026673916,0.00733169557133558,0.0243841808322876
"Prupe.4G048800.v2.1",1943.80634703596,1.00470318292069,0.360869357541893,2.78411885609893,0.00536733618248144,0.018866388460978
"Prupe.4G049000.v2.1",7.47249092430489,2.11130821539606,0.866548699636572,2.43645650415439,0.0148319531048213,0.0435280697479713
"Prupe.4G049100.v2.1",943.558620886322,0.73693990424381,0.178325338648726,4.13255855745476,3.58747329197337e-05,0.000264250217803893
"Prupe.4G049200.v2.1",49.3068580569879,-0.820291833978668,0.250510655653017,-3.27447881145166,0.00105857077425372,0.00491569088756776
"Prupe.4G049300.v2.1",30.8530255571984,0.814753424437134,0.290939050270929,2.80042649372237,0.00510351291006533,0.0180838762779626
"Prupe.4G049400.v2.1",738.744459453486,0.316038382361218,0.122272875328034,2.58469739517739,0.00974644960156856,0.0307462964570061
"Prupe.4G049600.v2.1",17109.8772895394,-3.34596309628075,0.480587996222617,-6.96222777634845,3.34933381957067e-12,1.20045706316446e-10
"Prupe.4G050400.v2.1",1254.18728468709,0.52995326451193,0.141265216567253,3.75147737985192,0.000175795615918041,0.00105188779085072
"Prupe.4G050500.v2.1",174.352330509044,-0.536055163324645,0.0989488515986038,-5.41749757237413,6.04389699877162e-08,9.48023376794922e-07
"Prupe.4G050800.v2.1",7442.26635813547,1.01403705256598,0.286024305986444,3.5452828005954,0.000392192061130326,0.00210169206942628
"Prupe.4G051200.v2.1",406.557405361938,-0.620911345215322,0.248441764635126,-2.49922289083409,0.0124465999351975,0.0377310588675533
"Prupe.4G051500.v2.1",1359.70281338482,0.748140150191053,0.226115156997998,3.30866873377124,0.000937406794551087,0.00443638492887789
"Prupe.4G051700.v2.1",824.975067098078,-0.647459336015487,0.148830096972359,-4.35032529835503,1.35935720437342e-05,0.00011286863583031
"Prupe.4G051800.v2.1",227.557213992547,-0.695417902691047,0.163813224036954,-4.24518781544872,2.18410400631193e-05,0.000171796476429181
"Prupe.4G051900.v2.1",18.5101720925538,2.13990751533798,0.367211773873855,5.82744799482678,5.6281380156206e-09,1.08452605757994e-07
"Prupe.4G052000.v2.1",346.134846017428,1.08085313765586,0.422942821370606,2.55555380784855,0.0106018968100152,0.0329975841719558
"Prupe.4G052200.v2.1",2027.45751083478,1.16910158618178,0.432579288305911,2.70262959366425,0.00687933611834061,0.0231373355059297
"Prupe.4G052300.v2.1",62.5795614345765,0.551432024219905,0.197814796708887,2.78761767771809,0.00530971659293065,0.0187035962868098
"Prupe.4G052500.v2.1",1010.48502755209,-0.623016790795606,0.176736102872885,-3.52512463875986,0.000423283583071667,0.00224425874111346
"Prupe.4G052700.v2.1",829.739082113976,0.862885864971168,0.184076059240556,4.68765937586443,2.76347473308359e-06,2.79400677644394e-05
"Prupe.4G053500.v2.1",935.760042701517,1.84377150406925,0.426918445612502,4.31879091432552,1.56886323605166e-05,0.000127961469035223
"Prupe.4G053800.v2.1",953.234506349902,-1.03946472280817,0.227461962994734,-4.56983976187804,4.88097264303272e-06,4.62198664413997e-05
"Prupe.4G054300.v2.1",487.183099242638,1.99493363703398,0.294257321841468,6.77955479425166,1.2054677274239e-11,3.94575090993165e-10
"Prupe.4G054500.v2.1",899.618994226938,-0.52784618866787,0.107248118248622,-4.92172913882012,8.57828863182296e-07,1.00477177030149e-05
"Prupe.4G054700.v2.1",144.630996299815,-0.438773416281666,0.130104475157519,-3.37246982281307,0.000744972496975448,0.00364685489357091
"Prupe.4G055500.v2.1",508.262799582143,2.18954584277492,0.484815112819897,4.51624915328972,6.29446002444145e-06,5.75031277933787e-05
"Prupe.4G055600.v2.1",42.1932462481155,1.18640394895897,0.305746476745875,3.88035198830783,0.000104305404505164,0.000667983241180334
"Prupe.4G056200.v2.1",257.432350795375,1.20573950683007,0.499921424864611,2.41185803780385,0.0158714599850892,0.0459447700102171
"Prupe.4G056300.v2.1",133.81647155997,0.272426626142808,0.11331689057871,2.40411314457644,0.0162117547858575,0.0467839219900517
"Prupe.4G056400.v2.1",1778.48027660783,-0.486004776299173,0.0698330659778081,-6.95952224772171,3.41428598540986e-12,1.21764875814658e-10
"Prupe.4G056600.v2.1",86.7284586075039,1.54712088222774,0.625524332017557,2.47331846746502,0.0133864793530099,0.0400360413089422
"Prupe.4G056700.v2.1",324.364908803749,-0.503519092891298,0.105124396108439,-4.78974540193223,1.6699305761333e-06,1.79223155474428e-05
"Prupe.4G057000.v2.1",214.335691494156,0.866069675930539,0.257437959008222,3.36418793587033,0.000767692474559782,0.00373934918808791
"Prupe.4G057200.v2.1",273.504105109694,0.590374362855434,0.185842031474313,3.17675370943755,0.00148933456973722,0.00656045471573104
"Prupe.4G057300.v2.1",20.8164612927361,1.0842564609886,0.375122955682431,2.89040285208911,0.00384748428407487,0.01438959122244
"Prupe.4G057500.v2.1",707.04055116345,0.414987003508585,0.171798604856985,2.41554350138084,0.0157117455765328,0.0455979876684666
"Prupe.4G057700.v2.1",320.616930401517,0.266633927647934,0.103046258422043,2.58751682720871,0.00966704738595404,0.030536112519821
"Prupe.4G058000.v2.1",56.2428548563698,1.44778839388489,0.25993497098166,5.56980997369159,2.55017314570237e-08,4.26781894928634e-07
"Prupe.4G058300.v2.1",2176.29703691373,-1.32894902414584,0.296704832270463,-4.47902723382149,7.49839675788944e-06,6.70490737124376e-05
"Prupe.4G058400.v2.1",22.0523441600734,-1.36820478242919,0.504739519324784,-2.71071459643086,0.00671383878593264,0.0226871626479386
"Prupe.4G059100.v2.1",3.27345779059955,3.44902649981021,1.00948946875844,3.41660473590886,0.000634072681361132,0.00316668207447077
"Prupe.4G059200.v2.1",266.457172279648,0.783472595809332,0.25619187466477,3.05814771383563,0.00222709766480725,0.00917856176344957
"Prupe.4G059400.v2.1",204.234411661131,0.7076745543159,0.246047950733787,2.87616520359306,0.00402538970417536,0.0149174574510238
"Prupe.4G060200.v2.1",20.3870253306806,2.08680451578327,0.623815686321928,3.34522610049653,0.00082215518435235,0.00396156111124743
"Prupe.4G060800.v2.1",7.85508763478134,2.76095063338023,0.71117049681059,3.88226261601452,0.000103489024460135,0.000663489350328817
"Prupe.4G060900.v2.1",433.144927155766,1.1622596930613,0.227820184200086,5.10165373249166,3.36698360582406e-07,4.3936275754397e-06
"Prupe.4G061000.v2.1",2426.7019612005,0.18863875610456,0.0727068994370714,2.59450970355061,0.00947259396332055,0.0300587477027016
"Prupe.4G061100.v2.1",13.4040183519976,2.50612857118958,0.729772002533414,3.43412540148089,0.000594469108010366,0.0029967318724245
"Prupe.4G061800.v2.1",653.711906164459,0.719068299968064,0.254769271721279,2.82242946769002,0.00476613045480324,0.017091151480831
"Prupe.4G062300.v2.1",253.532549883486,0.652974164644187,0.167317667909412,3.90260139770603,9.51643507163688e-05,0.000617348223877982
"Prupe.4G062500.v2.1",231.782915592398,0.983284844972976,0.194266113582672,5.06153557529492,4.15893114859661e-07,5.28280061137449e-06
"Prupe.4G062600.v2.1",129.604637703296,1.38628696969758,0.212913481078062,6.51103425991757,7.46351175093393e-11,2.09807608109587e-09
"Prupe.4G062700.v2.1",28.3291415792109,-2.00815778678879,0.541590695867326,-3.70788826712181,0.000208994827750474,0.00122330804865921
"Prupe.4G063300.v2.1",50.0706964075958,2.43822719912001,0.281397650205227,8.66470348043696,4.52689666077991e-18,3.57907767242912e-16
"Prupe.4G063400.v2.1",6.22069853596427,1.94054324071937,0.676377707690801,2.86902306012496,0.00411741778465867,0.0151774202021057
"Prupe.4G063500.v2.1",16.7682631575159,2.69245531736643,0.383136999752247,7.02739573339951,2.10423940662699e-12,7.82900838053866e-11
"Prupe.4G063600.v2.1",4.35494440103163,2.55068918621894,0.713894267173561,3.57292291520646,0.000353018704126531,0.00191418740096849
"Prupe.4G064200.v2.1",25.8846792525216,1.25952561988325,0.321460965966372,3.91812926990024,8.92388476621691e-05,0.00058490747301888
"Prupe.4G064400.v2.1",8.94359427912028,2.01740349296681,0.658650036136133,3.06293688952268,0.00219176278267505,0.00905723647990524
"Prupe.4G064500.v2.1",2.58997068841511,3.02335996337474,0.957983900902083,3.15596113935505,0.00159970172162994,0.00696670423727256
"Prupe.4G064600.v2.1",34.758560117695,2.75392864205954,0.406035547779747,6.78248162536106,1.18128890726205e-11,3.87848456292112e-10
"Prupe.4G064700.v2.1",3443.45767882114,-0.268059280889645,0.100317641041549,-2.67210510640518,0.00753770345664678,0.0249382019746445
"Prupe.4G064800.v2.1",354.619781682418,-0.872572068903213,0.191883750018462,-4.54739950005802,5.43128414296296e-06,5.05626690452028e-05
"Prupe.4G064900.v2.1",425.556580176532,0.741349633972861,0.254322486064753,2.91499837644756,0.00355690392970872,0.0134952750544082
"Prupe.4G065400.v2.1",55.6859092602433,-0.437977390009794,0.179241340610527,-2.44350655110013,0.0145453055202183,0.0428019697882177
"Prupe.4G065700.v2.1",25.7889494729068,3.3992782714041,0.864294557418332,3.93300899817977,8.38890961496587e-05,0.000553340956285152
"Prupe.4G066300.v2.1",158.527796276108,-1.62015413253997,0.540369864472244,-2.99823183907989,0.00271551013808792,0.0108403648634826
"Prupe.4G067000.v2.1",152.052910581323,2.40601898716208,0.416597729338375,5.77540110692209,7.67699797146685e-09,1.44565535355862e-07
"Prupe.4G067300.v2.1",4507.03193673858,0.730213461681659,0.227673405914967,3.20728483305768,0.00133994254707532,0.00601952464484118
"Prupe.4G067600.v2.1",455.925174936449,-0.711287558243124,0.131918783800135,-5.39185958021542,6.97322517495414e-08,1.0772931565186e-06
"Prupe.4G067700.v2.1",682.35504735699,-0.339845199123332,0.117200690696261,-2.89968597543576,0.00373536678628632,0.0140484544839257
"Prupe.4G067800.v2.1",1765.32182842144,0.734679044596321,0.293896896504206,2.49978496995053,0.0124268709006822,0.0376818751719079
"Prupe.4G068100.v2.1",872.936158777228,0.934456435183631,0.184579665330413,5.06261853661332,4.13536779499379e-07,5.25908246193622e-06
"Prupe.4G068200.v2.1",741.817398156282,0.854765611018302,0.173630009835691,4.92291402751854,8.52649176725212e-07,9.99793922872175e-06
"Prupe.4G068500.v2.1",76.3753511920988,1.57115839247077,0.453459406469662,3.46482699455455,0.000530572681199093,0.0027250932670615
"Prupe.4G069000.v2.1",139.85730268027,-0.950293662805562,0.19591990472891,-4.85041917573645,1.2320082974677e-06,1.38135236898034e-05
"Prupe.4G069100.v2.1",976.44309334895,-1.28775244041582,0.102231773091332,-12.5964013092619,2.20999839718788e-36,8.96717274179725e-34
"Prupe.4G069200.v2.1",400.379407346013,0.487496730676214,0.132200273781449,3.68756218676321,0.000226412772051428,0.00131204706628024
"Prupe.4G069300.v2.1",438.242255522828,3.04637067400848,0.340940280366623,8.93520317028143,4.0643068923539e-19,3.65702592971007e-17
"Prupe.4G069400.v2.1",25.7118275417639,1.6325123601315,0.352175977606473,4.63550174894578,3.56072713967623e-06,3.48853927739123e-05
"Prupe.4G069500.v2.1",280.583324056686,3.40125595273837,0.541332134065434,6.28312220668437,3.3183999985954e-10,8.33670466936847e-09
"Prupe.4G069600.v2.1",29.6017637260717,0.826158729873838,0.328974223098786,2.51131751932356,0.0120281454559795,0.0366329511444327
"Prupe.4G069700.v2.1",528.460140881108,1.12021549983872,0.231377582446293,4.84150403852865,1.28860056466415e-06,1.4335931269065e-05
"Prupe.4G069800.v2.1",4.25461742217674,2.16410372392742,0.710319642006103,3.04666180681067,0.00231397898414216,0.00947488919534979
"Prupe.4G070300.v2.1",110.657280053492,-0.674348238616726,0.157953598771307,-4.2692806233119,1.96104418443028e-05,0.000156367279147842
"Prupe.4G070400.v2.1",890.472200831162,0.725012682703244,0.206597137797796,3.50930652007793,0.000449276804447357,0.0023611186900392
"Prupe.4G071000.v2.1",222.896775387645,1.3323972115599,0.315868281729481,4.21820514634961,2.4625472263395e-05,0.000190973956373714
"Prupe.4G071200.v2.1",9.81657510881096,2.05809128835244,0.756095682992535,2.72199846480642,0.00648884439032605,0.0220830192457607
"Prupe.4G071500.v2.1",53.1939098745274,3.19732396263342,0.245635007522065,13.0165646781687,9.85037036732928e-39,4.41317114061284e-36
"Prupe.4G072300.v2.1",99.1632446091219,0.678906719574563,0.271828980264718,2.49755091938106,0.012505450381304,0.0378720899098638
"Prupe.4G073200.v2.1",915.005401421678,-0.478726389038694,0.146233197042838,-3.2737189552004,0.00106142122290847,0.00492786342803251
"Prupe.4G073600.v2.1",645.178560949379,-0.322435501380789,0.123262932718921,-2.61583506305213,0.00890095423090635,0.0285694060799464
"Prupe.4G074100.v2.1",405.374234735376,-0.611503891096094,0.102375293594237,-5.97315885139026,2.32703111165928e-09,4.89176970246656e-08
"Prupe.4G074500.v2.1",336.197709035279,0.587691350720825,0.181414801043347,3.23948954187262,0.0011974385767194,0.0054800843993085
"Prupe.4G074800.v2.1",130.094261939913,-0.631722984853231,0.135072013432497,-4.67693468691009,2.91194952568187e-06,2.91805566401624e-05
"Prupe.4G075400.v2.1",168.078631766454,1.44204164061276,0.541308592051631,2.66399178174363,0.00772194491809635,0.0254412833880473
"Prupe.4G075900.v2.1",71.1984435200592,-0.664212778604315,0.195865283467478,-3.39117155856057,0.000695945222623532,0.00343263807626584
"Prupe.4G076100.v2.1",603.766968849704,-0.304700477845754,0.102052960923319,-2.98570933257586,0.002829214235195,0.0112089631775734
"Prupe.4G076500.v2.1",268.084649053205,1.08709149007023,0.376005588559676,2.89115779963388,0.00383825342936453,0.0143600626302165
"Prupe.4G077800.v2.1",5.56043065201911,1.98958682154118,0.598496281832194,3.32430940999398,0.000886377956126017,0.00422650952250332
"Prupe.4G078900.v2.1",78.5820240605112,2.18091400104004,0.528026533703377,4.13031137989211,3.62272221778335e-05,0.000266529734154742
"Prupe.4G079000.v2.1",1055.85334074022,0.402502154015085,0.0924537454663718,4.35355162719165,1.3394953185738e-05,0.000111477735394464
"Prupe.4G079200.v2.1",4803.99207805846,-0.383166107333163,0.131417314892472,-2.91564401271381,0.00354955248955219,0.0134731710855746
"Prupe.4G079400.v2.1",17.9802997410463,1.57878753797197,0.384647736383411,4.10450235016659,4.05186152823036e-05,0.000293681436348479
"Prupe.4G079600.v2.1",221.044703206456,0.767226687427133,0.131557641811026,5.8318671334137,5.48105569213439e-09,1.05903057196181e-07
"Prupe.4G080000.v2.1",34.1783556978539,1.6857806572336,0.251948433533798,6.69097494907608,2.21688615657698e-11,6.91932319262526e-10
"Prupe.4G080800.v2.1",575.795991695166,-0.71675946144773,0.183881074106357,-3.89795124338438,9.70099415284863e-05,0.000627805835862202
"Prupe.4G081200.v2.1",21.8542708518149,-1.36963487101407,0.540793862226115,-2.53263760312687,0.0113207926467302,0.0348089284912687
"Prupe.4G082000.v2.1",69.6129528811449,-2.27723516633367,0.404475675972597,-5.63009174991267,1.80113783297614e-08,3.14395041381103e-07
"Prupe.4G082600.v2.1",669.351965701448,1.2942412215099,0.151817466095504,8.52498236728392,1.52833098288765e-17,1.13333647541375e-15
"Prupe.4G082700.v2.1",32.130491434122,-1.34213373011304,0.29501394539081,-4.54939080366213,5.38014435973083e-06,5.01734624700831e-05
"Prupe.4G083000.v2.1",156.152967300415,-0.531001228310896,0.120345918139476,-4.41229113974174,1.02282446480006e-05,8.80890673429128e-05
"Prupe.4G083300.v2.1",2096.32958090808,1.59525824553206,0.348283671455199,4.58034176241094,4.64216728390642e-06,4.41724811683219e-05
"Prupe.4G084000.v2.1",1180.04151850951,-0.96080335590531,0.248114921414772,-3.87241263212519,0.000107763309952689,0.000686448453949224
"Prupe.4G084100.v2.1",169.396484492609,-0.372159846448888,0.12132191967443,-3.06754004097188,0.00215828543300761,0.00894640097086136
"Prupe.4G084200.v2.1",362.200086633946,-0.619045867304084,0.186250220843203,-3.32373225922366,0.000888214260510373,0.00423245018220155
"Prupe.4G084900.v2.1",170.839873628626,-0.649479247137817,0.214659613391948,-3.0256238557177,0.00248120759923892,0.0100524433725759
"Prupe.4G085500.v2.1",185.412588978399,-0.732392713947107,0.253600336757943,-2.88798005282684,0.0038772445959783,0.0144756219155944
"Prupe.4G086400.v2.1",510.62054401524,-0.475963782022929,0.100598866721236,-4.73130361738412,2.23082567258133e-06,2.31088179618794e-05
"Prupe.4G086500.v2.1",1455.65801470278,2.02131387173994,0.459142079021964,4.4023712138204,1.07074149884788e-05,9.18480093048412e-05
"Prupe.4G086900.v2.1",3.68359179199546,2.99418938811328,0.955637970796475,3.13318377839024,0.00172921134380527,0.00744351126601405
"Prupe.4G088100.v2.1",56.8217880468883,-1.06327311575085,0.206167720789689,-5.15732099903016,2.50508138343887e-07,3.39242916567084e-06
